"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01087","5","7224","76","0","2019","4","N","Macon County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","7224","76","0","2019","1","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,253,261,265,1182243,1010939,9305,350,"",0.84,0.47,0.48,0.49,0.45,0.56,0.59,0.93,"",3,9.4,67,36.0,73,38.8,75,39.5,269942,29.6,263809,35.3,-247,-2.6,-23,-6.2
"01089","5","7224","76","0","2019","2","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,258,261,259,1216054,530184,5782,361,"",0.86,0.47,0.47,0.46,0.42,0.68,0.75,0.90,"",3,9.1,51,24.6,52,24.9,48,22.7,193092,18.9,20195,4.0,-859,-12.9,-16,-4.2
"01089","5","7224","76","0","2019","3","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,263,257,259,1251454,393088,4844,371,"",0.81,0.46,0.45,0.46,0.40,0.59,0.72,0.88,"",-3,-8.1,11,4.4,-6,-2.3,2,0.8,187402,17.6,60899,18.3,-190,-3.8,53,16.7
"01089","5","7224","76","0","2019","4","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",35,283,298,294,1317129,374419,5312,347,"",0.83,0.50,0.53,0.52,0.43,0.60,0.83,0.84,"",1,2.9,14,5.2,22,8.0,30,11.4,234792,21.7,60928,19.4,417,8.5,38,12.3
"01091","5","7224","76","0","2019","1","-","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2019","2","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2019","3","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2019","4","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","7224","76","0","2019","1","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,38,39,44,118862,115446,2016,227,"",0.90,0.39,0.39,0.44,0.41,0.33,0.77,1.02,"",0,0.0,-8,-17.4,-4,-9.3,4,10.0,-6233,-5.0,-1840,-1.6,233,13.1,3,1.3
"01095","5","7224","76","0","2019","2","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,41,41,42,110545,77097,1298,206,"",0.89,0.40,0.39,0.40,0.33,0.41,0.82,0.84,"",-1,-11.1,13,46.4,11,36.7,-2,-4.5,-497,-0.4,-5509,-6.7,-2,-0.2,-45,-17.9
"01095","5","7224","76","0","2019","3","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,32,32,29,112690,48687,870,280,"",0.79,0.30,0.30,0.28,0.33,0.35,0.70,1.11,"",-2,-22.2,-11,-25.6,-8,-20.0,-11,-27.5,-28608,-20.2,-57199,-54.0,-950,-52.2,15,5.7
"01095","5","7224","76","0","2019","4","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,28,32,35,92290,36841,775,224,"",0.79,0.27,0.31,0.34,0.27,0.28,0.71,0.88,"",-2,-22.2,-12,-30.0,-11,-25.6,-5,-12.5,-22230,-19.4,-23919,-39.4,-279,-26.5,9,4.2
"01097","5","7224","76","0","2019","1","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,226,223,225,1039364,939514,10032,356,"",1.04,0.50,0.49,0.49,0.62,0.61,0.62,1.25,"",2,4.7,33,17.1,22,10.9,36,19.0,170890,19.7,160870,20.7,-1716,-14.6,12,3.5
"01097","5","7224","76","0","2019","2","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,243,232,232,999677,494198,6373,326,"",0.99,0.53,0.50,0.50,0.52,0.66,0.69,1.03,"",-3,-6.5,67,38.1,48,26.1,38,19.6,172718,20.9,117802,31.3,1656,35.1,-18,-5.2
"01097","5","7224","76","0","2019","3","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,245,267,260,1110064,322699,3941,332,"",1.02,0.52,0.56,0.55,0.56,0.53,0.51,1.02,"",-4,-8.3,54,28.3,74,38.3,57,28.1,252789,29.5,22522,7.5,-2,-0.1,-5,-1.5
"01097","5","7224","76","0","2019","4","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,257,258,257,1141690,272695,3270,341,"",1.02,0.55,0.55,0.55,0.56,0.48,0.46,1.02,"",-3,-6.4,60,30.5,68,35.8,47,22.4,196464,20.8,22212,8.9,-400,-10.9,-24,-6.6
"01101","5","7224","76","0","2019","1","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,41,38,40,176870,153563,2480,343,"",0.48,0.12,0.11,0.11,0.14,0.15,0.28,1.25,"",-2,-13.3,-3,-6.8,-5,-11.6,-5,-11.1,54874,45.0,50167,48.5,667,36.8,130,61.0
"01101","5","7224","76","0","2019","2","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,42,44,39,182890,89298,1650,338,"",0.44,0.12,0.12,0.11,0.13,0.18,0.30,1.08,"",-3,-20.0,-8,-16.0,-6,-12.0,-3,-7.1,43844,31.5,3247,3.8,-193,-10.5,112,49.6
"01101","5","7224","76","0","2019","3","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,41,45,40,200457,59678,1514,367,"",0.41,0.11,0.12,0.11,0.13,0.16,0.38,1.15,"",-5,-31.2,-18,-30.5,-4,-8.2,-9,-18.4,-19864,-9.0,-85096,-58.8,-459,-23.3,43,13.3
"01101","5","7224","76","0","2019","4","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,38,39,36,186866,40346,1024,382,"",0.41,0.11,0.11,0.10,0.12,0.11,0.26,1.14,"",-5,-31.2,-10,-20.8,-3,-7.1,-4,-10.0,-20871,-10.0,-15431,-27.7,102,11.1,13,3.5
"01103","5","7224","76","0","2019","1","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2019","2","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2019","3","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2019","4","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2019","1","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2019","2","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2019","3","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2019","4","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2019","1","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2019","2","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2019","3","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2019","4","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","7224","76","0","2019","1","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,39,38,39,268236,242500,2265,534,"",0.40,0.18,0.17,0.17,0.26,0.27,0.28,1.52,"",0,0.0,-5,-11.4,-6,-13.6,-5,-11.4,50873,23.4,46459,23.7,-811,-26.4,154,40.5
"01117","5","7224","76","0","2019","2","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,37,33,33,236177,59329,551,529,"",0.40,0.16,0.14,0.14,0.22,0.16,0.14,1.50,"",0,0.0,-9,-19.6,-11,-25.0,-9,-21.4,21505,10.0,-34047,-36.5,-700,-56.0,154,41.1
"01117","5","7224","76","0","2019","3","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,39,34,35,239731,58461,473,512,"",0.36,0.17,0.14,0.15,0.22,0.19,0.13,1.44,"",-2,-18.2,-2,-4.9,-9,-20.9,-9,-20.5,-28309,-10.6,-17658,-23.2,-560,-54.2,29,6.0
"01117","5","7224","76","0","2019","4","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,33,35,33,224789,36653,383,514,"",0.36,0.14,0.15,0.14,0.20,0.13,0.12,1.39,"",-2,-18.2,-18,-35.3,-20,-36.4,-13,-28.3,-48086,-17.6,-23348,-38.9,-486,-55.9,100,24.2
"01121","5","7224","76","0","2019","1","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2019","2","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2019","3","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2019","4","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2019","1","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2019","2","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2019","3","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2019","4","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7224","76","0","2019","1","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,312,308,296,968314,865745,6524,244,"",1.29,1.24,1.20,1.15,1.04,1.09,0.92,0.87,"",0,0.0,16,5.4,1,0.3,-15,-4.8,-34786,-3.5,-37728,-4.2,1044,19.1,-9,-3.6
"01125","5","7224","76","0","2019","2","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,316,293,260,1033697,589074,4337,275,"",1.28,1.20,1.11,0.99,0.98,1.53,1.07,0.89,"",0,0.0,-36,-10.2,-28,-8.7,-19,-6.8,-68599,-6.2,-60244,-9.3,292,7.2,8,3.0
"01125","5","7224","76","0","2019","3","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,247,273,295,913930,369057,2609,259,"",1.19,0.93,1.01,1.09,0.84,1.12,0.69,0.83,"",-1,-4.2,-30,-10.8,-37,-11.9,-38,-11.4,-43598,-4.6,-29040,-7.3,143,5.8,19,7.9
"01125","5","7224","76","0","2019","4","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,329,328,287,1297739,503721,4839,317,"",1.29,1.22,1.22,1.09,1.18,1.51,1.26,1.01,"",-1,-3.8,-16,-4.6,-6,-1.8,-16,-5.3,11885,0.9,12761,2.6,489,11.2,15,5.0
"01127","5","7224","76","0","2019","1","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2019","2","-","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2019","3","-","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2019","4","-","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","7224","56","0","2019","1","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",149,1302,1294,1314,5621022,5619886,87000,332,"",1.63,1.62,1.56,1.56,1.52,1.12,1.45,0.96,"",-3,-2.0,-10,-0.8,-20,-1.5,14,1.1,58538,1.1,57494,1.0,469,0.5,5,1.5
"02000","5","7224","56","0","2019","2","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",152,1308,1386,1463,6814694,6798571,106082,378,"",1.64,1.53,1.54,1.58,1.56,0.90,1.05,1.00,"",3,2.0,-48,-3.5,-85,-5.8,-62,-4.1,-25314,-0.4,-21467,-0.3,-874,-0.8,15,4.1
"02000","5","7224","56","0","2019","3","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",150,1503,1486,1443,7937086,7681340,120492,413,"",1.61,1.59,1.57,1.55,1.66,1.02,1.18,1.06,"",0,0.0,-35,-2.3,-94,-5.9,-69,-4.6,165026,2.1,151500,2.0,1542,1.3,26,6.7
"02000","5","7224","56","0","2019","4","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",148,1359,1270,1298,6621066,5745202,89580,389,"",1.58,1.54,1.51,1.56,1.57,1.31,1.56,1.02,"",-3,-2.0,-59,-4.2,-94,-6.9,-43,-3.2,-8449,-0.1,9933,0.2,29,0.0,18,4.9
"02013","5","7224","76","0","2019","1","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2019","2","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2019","3","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2019","4","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2019","1","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2019","2","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2019","3","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2019","4","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","7224","76","0","2019","1","","Anchorage Municipality, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,518,509,523,2646729,2646729,41062,394,"",0.96,1.36,1.31,1.34,1.46,1.10,1.44,1.09,"",1,3.1,22,4.4,20,4.1,29,5.9,135026,5.4,135026,5.4,1879,4.8,2,0.5
