"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01081","5","7224","76","0","2020","1","","Lee County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,225,243,225,813783,708571,7673,271,"",0.80,1.42,1.50,1.48,1.63,1.64,2.17,1.11,"",0,0.0,33,17.2,28,13.0,7,3.2,82,0.0,9491,1.4,1969,34.5,-29,-9.7
"01081","5","7224","76","0","2020","2","","Lee County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,95,161,174,627150,271154,2481,337,"",0.89,2.33,2.51,1.79,2.74,2.89,3.11,1.28,"",1,9.1,-138,-59.2,-51,-24.1,-31,-15.1,-162019,-20.5,-122585,-31.1,-1199,-32.6,57,20.4
"01081","5","7224","76","0","2020","3","","Lee County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,192,226,225,693731,269283,3999,249,"",0.88,1.87,2.12,2.00,1.90,1.53,2.27,0.95,"",0,0.0,-10,-5.0,-12,-5.0,-23,-9.3,-158558,-18.6,-27395,-9.2,64,1.6,-37,-12.9
"01081","5","7224","76","0","2020","4","","Lee County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,228,227,217,1052779,377723,6380,362,"",0.87,1.87,1.89,2.10,2.60,2.15,3.70,1.34,"",-1,-7.7,-40,-14.9,-34,-13.0,-31,-12.5,-272,0.0,-4465,-1.2,-309,-4.6,49,15.7
"01087","5","7224","76","0","2020","1","N","Macon County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2020","2","N","Macon County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2020","3","N","Macon County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2020","4","N","Macon County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","7224","76","0","2020","1","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",37,279,298,291,1460797,1253029,16873,388,"",0.89,0.50,0.53,0.55,0.53,0.67,1.11,1.00,"",2,5.7,26,10.3,37,14.2,26,9.8,278554,23.6,242090,23.9,7568,81.3,38,10.9
"01089","5","7224","76","0","2020","2","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",36,125,147,259,992881,401237,5958,431,"",0.89,0.82,0.63,0.74,0.81,1.36,2.30,1.12,"",0,0.0,-133,-51.6,-114,-43.7,0,0.0,-223173,-18.4,-128947,-24.3,176,3.0,70,19.4
"01089","5","7224","76","0","2020","3","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",37,234,240,242,1366713,543934,9542,440,"",0.89,0.65,0.64,0.62,0.68,1.05,1.91,1.07,"",3,8.8,-29,-11.0,-17,-6.6,-17,-6.6,115259,9.2,150846,38.4,4698,97.0,69,18.6
"01089","5","7224","76","0","2020","4","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,278,283,281,1621021,538498,10070,444,"",1.01,0.66,0.68,0.78,0.75,1.06,2.01,1.06,"",7,20.0,-5,-1.8,-15,-5.0,-13,-4.4,303892,23.1,164079,43.8,4758,89.6,97,28.0
"01091","5","7224","76","0","2020","1","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2020","2","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2020","3","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2020","4","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","7224","76","0","2020","1","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,25,28,30,95313,92630,1723,265,"",0.92,0.25,0.27,0.31,0.32,0.26,0.67,1.17,"",0,0.0,-13,-34.2,-11,-28.2,-14,-31.8,-23549,-19.8,-22816,-19.8,-293,-14.5,38,16.7
"01095","5","7224","76","0","2020","2","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,17,29,37,46685,34740,617,130,"",1.06,0.61,0.67,0.57,0.35,0.46,1.10,0.57,"",1,12.5,-24,-58.5,-12,-29.3,-5,-11.9,-63860,-57.8,-42357,-54.9,-681,-52.5,-76,-36.9
"01095","5","7224","76","0","2020","3","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,35,35,38,121065,81039,1683,259,"",1.06,0.52,0.51,0.52,0.54,0.77,1.87,1.04,"",2,28.6,3,9.4,3,9.4,9,31.0,8375,7.4,32352,66.4,813,93.4,-21,-7.5
"01095","5","7224","76","0","2020","4","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,33,31,29,107787,49493,1132,267,"",1.05,0.42,0.41,0.44,0.46,0.48,1.37,1.09,"",2,28.6,5,17.9,-1,-3.1,-6,-17.1,15497,16.8,12652,34.3,357,46.1,43,19.2
"01097","5","7224","76","0","2020","1","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,261,303,268,1229779,1113669,13015,341,"",1.08,0.57,0.66,0.61,0.73,0.72,0.87,1.18,"",1,2.2,35,15.5,80,35.9,43,19.1,190415,18.3,174155,18.5,2983,29.7,-15,-4.2
"01097","5","7224","76","0","2020","2","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,107,162,238,835438,366226,5136,380,"",1.15,0.85,0.85,0.84,1.09,1.28,1.63,1.29,"",5,11.6,-136,-56.0,-70,-30.2,6,2.6,-164239,-16.4,-127972,-25.9,-1237,-19.4,54,16.6
"01097","5","7224","76","0","2020","3","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,231,237,243,1064104,373680,6530,345,"",1.10,0.79,0.79,0.77,0.88,0.84,1.19,1.12,"",2,4.5,-14,-5.7,-30,-11.2,-17,-6.5,-45960,-4.1,50981,15.8,2589,65.7,13,3.9
"01097","5","7224","76","0","2020","4","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,243,261,262,1352892,381769,7095,408,"",1.12,0.71,0.78,0.91,0.98,0.84,1.29,1.24,"",3,6.8,-14,-5.4,3,1.2,5,1.9,211202,18.5,109074,40.0,3825,117.0,67,19.6
"01101","5","7224","76","0","2020","1","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,33,31,33,165324,139372,2390,393,"",0.38,0.10,0.09,0.10,0.13,0.14,0.28,1.40,"",-3,-23.1,-8,-19.5,-7,-18.4,-7,-17.5,-11546,-6.5,-14191,-9.2,-90,-3.6,50,14.6
"01101","5","7224","76","0","2020","2","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,13,28,20,72662,44728,1158,275,"",0.39,0.14,0.19,0.09,0.13,0.27,0.74,0.95,"",-2,-16.7,-29,-69.0,-16,-36.4,-19,-48.7,-110228,-60.3,-44570,-49.9,-492,-29.8,-63,-18.6
"01101","5","7224","76","0","2020","3","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,27,26,19,126961,47712,1397,407,"",0.39,0.12,0.12,0.08,0.14,0.17,0.49,1.31,"",-1,-9.1,-14,-34.1,-19,-42.2,-21,-52.5,-73496,-36.7,-11966,-20.1,-117,-7.7,40,10.9
"01101","5","7224","76","0","2020","4","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,17,30,27,145151,58689,1877,453,"",0.39,0.07,0.12,0.12,0.14,0.19,0.63,1.39,"",-1,-9.1,-21,-55.3,-9,-23.1,-9,-25.0,-41715,-22.3,18343,45.5,853,83.3,71,18.6
"01103","5","7224","76","0","2020","1","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2020","2","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2020","3","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2020","4","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2020","1","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2020","2","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2020","3","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2020","4","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2020","1","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2020","2","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2020","3","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2020","4","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","7224","76","0","2020","1","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,32,31,32,216285,196940,1162,525,"",0.37,0.14,0.14,0.15,0.21,0.22,0.16,1.49,"",-1,-10.0,-7,-17.9,-7,-18.4,-7,-17.9,-51951,-19.4,-45560,-18.8,-1103,-48.7,-9,-1.7
"01117","5","7224","76","0","2020","2","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,9,32,32,149051,59974,355,471,"",0.38,0.15,0.34,0.23,0.36,0.43,0.30,1.45,"",-1,-10.0,-28,-75.7,-1,-3.0,-1,-3.0,-87126,-36.9,645,1.1,-196,-35.6,-58,-11.0
"01117","5","7224","76","0","2020","3","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,37,34,34,250260,55198,327,550,"",0.38,0.25,0.23,0.22,0.37,0.24,0.14,1.59,"",0,0.0,-2,-5.1,0,0.0,-1,-2.9,10529,4.4,-3263,-5.6,-146,-30.9,38,7.4
"01117","5","7224","76","0","2020","4","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,30,31,29,238557,41311,244,612,"",0.37,0.18,0.19,0.20,0.32,0.18,0.11,1.71,"",0,0.0,-3,-9.1,-4,-11.4,-4,-12.1,13768,6.1,4658,12.7,-139,-36.3,98,19.1
"01119","5","7224","76","0","2020","1","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2020","2","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2020","3","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2020","4","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2020","1","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2020","2","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2020","3","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2020","4","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2020","1","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2020","2","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2020","3","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2020","4","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7224","76","0","2020","1","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,314,312,297,1037742,929065,8211,259,"",1.26,1.21,1.19,1.20,1.10,1.14,1.24,0.92,"",-1,-4.0,2,0.6,4,1.3,1,0.3,69428,7.2,63320,7.3,1687,25.9,15,6.1
"01125","5","7224","76","0","2020","2","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,105,225,256,666382,338181,2979,262,"",1.29,1.66,2.24,1.67,1.73,2.68,2.87,0.93,"",-1,-4.0,-211,-66.8,-68,-23.2,-4,-1.5,-367315,-35.5,-250893,-42.6,-1358,-31.3,-13,-4.7
"01125","5","7224","76","0","2020","3","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,246,284,255,912624,390301,3053,268,"",1.28,1.54,1.73,1.46,1.38,1.66,1.39,0.87,"",1,4.3,-1,-0.4,11,4.0,-40,-13.6,-1306,-0.1,21244,5.8,444,17.0,9,3.5
"01125","5","7224","76","0","2020","4","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,337,328,276,1561751,608000,4519,383,"",1.28,1.79,1.79,1.75,2.23,2.56,2.17,1.26,"",-1,-4.0,8,2.4,0,0.0,-11,-3.8,264012,20.3,104279,20.7,-320,-6.6,66,20.8
"01127","5","7224","76","0","2020","1","-","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2020","2","-","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2020","3","-","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2020","4","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","7224","56","0","2020","1","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",146,1208,1222,1168,5613393,5613365,85552,360,"",1.59,1.48,1.46,1.47,1.52,1.09,1.41,1.04,"",-3,-2.0,-94,-7.2,-72,-5.6,-146,-11.1,-7629,-0.1,-6521,-0.1,-1448,-1.7,28,8.4
"02000","5","7224","56","0","2020","2","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",141,325,650,970,2793254,2782437,42593,331,"",1.57,1.47,1.88,1.86,1.62,0.90,1.10,0.90,"",-11,-7.2,-983,-75.2,-736,-53.1,-493,-33.7,-4021440,-59.0,-4016134,-59.1,-63489,-59.8,-47,-12.4
"02000","5","7224","56","0","2020","3","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",144,950,828,951,4701280,4545286,68776,398,"",1.59,1.77,1.50,1.62,1.73,0.84,0.98,1.07,"",-6,-4.0,-553,-36.8,-658,-44.3,-492,-34.1,-3235806,-40.8,-3136054,-40.8,-51716,-42.9,-15,-3.6
