"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01095","5","7224","76","0","2017","1","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,32,29,30,102060,96428,1381,259,"",0.67,0.34,0.30,0.31,0.41,0.31,0.40,1.30,"",0,0.0,-12,-27.3,-14,-32.6,-14,-31.8,-8759,-7.9,-7378,-7.1,553,66.8,64,32.8
"01095","5","7224","76","0","2017","2","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,30,33,35,95777,60772,985,226,"",0.67,0.30,0.33,0.35,0.32,0.34,0.48,0.98,"",-1,-14.3,-7,-18.9,-1,-2.9,2,6.1,-34307,-26.4,-31101,-33.9,232,30.8,-63,-21.8
"01095","5","7224","76","0","2017","3","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,40,39,41,119398,73670,1400,230,"",0.89,0.40,0.39,0.41,0.40,0.61,1.01,1.00,"",1,14.3,3,8.1,3,8.3,4,10.8,-6442,-5.1,5979,8.8,854,156.4,-34,-12.9
"01095","5","7224","76","0","2017","4","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,39,39,40,110025,53682,1089,215,"",0.89,0.40,0.40,0.41,0.37,0.49,0.88,0.93,"",1,14.3,8,25.8,8,25.8,10,33.3,-7642,-6.5,14808,38.1,756,227.0,-80,-27.1
"01097","5","7224","76","0","2017","1","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,211,208,214,807680,736168,15583,294,"",0.96,0.48,0.46,0.47,0.52,0.51,0.87,1.10,"",7,20.0,45,27.1,27,14.9,34,18.9,243557,43.2,221322,43.0,7230,86.6,47,19.0
"01097","5","7224","76","0","2017","2","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,203,213,206,798582,458386,8317,296,"",0.98,0.44,0.46,0.44,0.45,0.65,0.82,1.01,"",4,10.3,20,10.9,31,17.0,20,10.8,116235,17.0,19551,4.5,529,6.8,10,3.5
"01097","5","7224","76","0","2017","3","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,197,187,185,790891,263240,4575,321,"",0.95,0.42,0.40,0.40,0.43,0.46,0.49,1.06,"",2,5.0,4,2.1,6,3.3,-25,-11.9,103295,15.0,-56264,-17.6,-3877,-45.9,49,18.0
"01097","5","7224","76","0","2017","4","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,188,189,177,799253,194161,3360,333,"",0.95,0.41,0.41,0.39,0.42,0.35,0.38,1.05,"",0,0.0,-11,-5.5,-19,-9.1,-28,-13.7,83530,11.7,-58846,-23.3,-2240,-40.0,63,23.3
"01101","5","7224","76","0","2017","1","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,39,46,48,179238,159736,2757,311,"",0.54,0.11,0.13,0.14,0.15,0.17,0.26,1.18,"",0,0.0,-4,-9.3,1,2.2,5,11.6,5772,3.3,6929,4.5,917,49.8,5,1.6
"01101","5","7224","76","0","2017","2","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,63,65,49,241870,123326,2629,315,"",0.54,0.18,0.18,0.14,0.18,0.26,0.42,1.09,"",1,7.1,7,12.5,14,27.5,-8,-14.0,65681,37.3,27965,29.3,1765,204.3,67,27.0
"01101","5","7224","76","0","2017","3","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,54,54,72,217693,77581,1835,279,"",0.58,0.15,0.15,0.20,0.16,0.21,0.37,0.98,"",1,6.7,-2,-3.6,-5,-8.5,17,30.9,45686,26.6,8491,12.3,1184,181.9,46,19.7
"01101","5","7224","76","0","2017","4","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,76,67,68,258721,110422,2714,283,"",0.61,0.21,0.19,0.19,0.18,0.34,0.65,0.92,"",1,6.2,29,61.7,24,55.8,22,47.8,85896,49.7,64692,141.5,2088,333.5,-10,-3.4
"01103","5","7224","76","0","2017","1","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2017","2","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2017","3","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2017","4","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","5","7224","76","0","2017","1","N","Perry County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","5","7224","76","0","2017","2","N","Perry County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","5","7224","76","0","2017","3","N","Perry County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01105","5","7224","76","0","2017","4","N","Perry County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2017","1","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2017","2","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2017","3","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2017","4","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",-2,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2017","1","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2017","2","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2017","3","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2017","4","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2017","1","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2017","2","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2017","3","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2017","4","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","7224","76","0","2017","1","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,42,35,38,210723,195234,3022,423,"",0.32,0.19,0.16,0.17,0.23,0.23,0.36,1.31,"",0,0.0,-5,-10.6,-12,-25.5,-13,-25.5,-22636,-9.7,-23761,-10.9,1241,69.7,52,14.0
"01117","5","7224","76","0","2017","2","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,37,36,37,180243,99236,1363,378,"",0.32,0.16,0.16,0.16,0.19,0.27,0.31,1.16,"",0,0.0,-16,-30.2,-19,-34.5,-16,-30.2,-78257,-30.3,-37105,-27.2,211,18.3,7,1.9
"01117","5","7224","76","0","2017","3","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,51,53,42,219302,93291,1292,347,"",0.36,0.22,0.23,0.18,0.22,0.29,0.29,1.05,"",0,0.0,-3,-5.6,-4,-7.0,-2,-4.5,7244,3.4,9063,10.8,365,39.4,31,9.8
"01117","5","7224","76","0","2017","4","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,54,50,46,300137,96516,1436,462,"",0.39,0.23,0.22,0.20,0.30,0.34,0.39,1.37,"",2,25.0,3,5.9,8,19.0,3,7.0,56342,23.1,430,0.4,173,13.7,48,11.6
"01121","5","7224","76","0","2017","1","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2017","2","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2017","3","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2017","4","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2017","1","-","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2017","2","-","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2017","3","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2017","4","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7224","76","0","2017","1","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,275,283,283,812515,772008,5413,223,"",1.27,1.15,1.16,1.14,1.00,1.09,0.73,0.87,"",2,8.7,27,10.9,23,8.8,21,8.0,93301,13.0,85092,12.4,407,8.1,7,3.2
"01125","5","7224","76","0","2017","2","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,283,276,289,1014194,636301,4826,276,"",1.21,1.13,1.10,1.15,1.07,1.76,1.13,0.95,"",1,4.3,-23,-7.5,-5,-1.8,29,11.2,168493,19.9,68587,12.1,-166,-3.3,46,20.0
"01125","5","7224","76","0","2017","3","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,285,296,327,973281,465568,3600,247,"",1.21,1.13,1.16,1.28,1.03,1.66,1.04,0.86,"",-1,-4.0,43,17.8,33,12.5,32,10.8,236355,32.1,83724,21.9,205,6.0,34,16.0
"01125","5","7224","76","0","2017","4","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,329,324,301,1291521,482398,3657,312,"",1.26,1.29,1.29,1.21,1.32,1.83,1.12,1.05,"",1,4.2,28,9.3,30,10.2,51,20.4,358703,38.5,105297,27.9,114,3.2,57,22.4
"01127","5","7224","76","0","2017","1","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2017","2","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2017","3","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2017","4","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","7224","56","0","2017","1","-","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","7224","56","0","2017","2","-","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","7224","56","0","2017","3","","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,1,1,2997,0,0,346,"",64.17,0.00,14.09,15.39,6.52,0.00,0.00,0.65,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","7224","56","0","2017","4","","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,2,1,3269,0,0,189,"",64.93,15.65,33.72,16.38,9.89,0.00,0.00,0.46,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","7224","56","0","2017","1","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",145,1294,1292,1294,5550579,5550579,93937,330,"",1.54,1.61,1.56,1.55,1.62,1.19,1.53,1.03,"",-4,-2.7,-107,-7.6,-111,-7.9,-104,-7.4,-386403,-6.5,-386403,-6.5,-15069,-13.8,4,1.2
"02000","5","7224","56","0","2017","2","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",149,1335,1455,1531,6804874,6780076,118446,363,"",1.58,1.57,1.63,1.66,1.70,0.96,1.11,1.05,"",-4,-2.6,-136,-9.2,-94,-6.1,-86,-5.3,-202538,-2.9,-218126,-3.1,-13498,-10.2,14,4.0
"02000","5","7224","56","0","2017","3","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",151,1535,1538,1476,7489915,7154851,127088,380,"",1.59,1.65,1.64,1.62,1.76,1.01,1.15,1.07,"",2,1.3,-64,-4.0,-36,-2.3,-40,-2.6,-74324,-1.0,-178244,-2.4,-13126,-9.4,8,2.2
"02000","5","7224","56","0","2017","4","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",152,1410,1347,1340,6675892,5757566,97735,376,"",1.61,1.63,1.63,1.65,1.79,1.37,1.65,1.10,"",4,2.7,2,0.1,-12,-0.9,-32,-2.3,148105,2.3,83347,1.5,-5412,-5.2,12,3.3
"02013","5","7224","76","0","2017","1","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2017","2","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2017","3","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2017","4","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2017","1","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2017","2","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2017","3","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2017","4","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02020","5","7224","76","0","2017","1","","Anchorage Municipality, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,535,525,523,2690015,2690015,43509,392,"",0.90,1.39,1.35,1.33,1.59,1.19,1.50,1.17,"",-1,-3.0,-49,-8.4,-65,-11.0,-45,-7.9,-325741,-10.8,-325741,-10.8,-10361,-19.2,-8,-2.0
