"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01089","5","7224","76","0","2021","1","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,313,313,318,1845087,1532202,29919,451,"",1.03,0.88,0.80,0.74,1.00,1.15,1.83,1.25,"",6,16.2,34,12.2,15,5.0,27,9.3,384290,26.3,279173,22.3,13046,77.3,63,16.2
"01089","5","7224","76","0","2021","2","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,319,322,330,2148715,789239,15812,511,"",1.05,0.69,0.65,0.63,0.73,1.03,1.32,1.11,"",8,22.2,194,155.2,175,119.0,71,27.4,1155834,116.4,388002,96.7,9854,165.4,80,18.6
"01089","5","7224","76","0","2021","3","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,337,354,356,2332992,611216,12779,514,"",1.03,0.61,0.64,0.64,0.65,0.80,1.06,1.04,"",7,18.9,103,44.0,114,47.5,114,47.1,966279,70.7,67282,12.4,3237,33.9,74,16.8
"01089","5","7224","76","0","2021","4","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",44,315,329,315,2206980,499114,10144,531,"",1.03,0.56,0.58,0.56,0.60,0.70,0.92,1.05,"",2,4.8,37,13.3,46,16.3,34,12.1,585959,36.1,-39384,-7.3,74,0.7,87,19.6
"01091","5","7224","76","0","2021","1","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2021","2","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2021","3","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2021","4","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","7224","76","0","2021","1","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,22,21,20,110273,107273,2180,404,"",1.07,0.34,0.29,0.26,0.55,0.43,0.75,1.86,"",1,12.5,-3,-12.0,-7,-25.0,-10,-33.3,14960,15.7,14643,15.8,457,26.5,139,52.5
"01095","5","7224","76","0","2021","2","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,34,34,35,131963,98662,2048,296,"",1.07,0.40,0.38,0.37,0.39,0.55,0.79,1.03,"",0,0.0,17,100.0,5,17.2,-2,-5.4,85278,182.7,63922,184.0,1431,231.9,166,127.7
"01095","5","7224","76","0","2021","3","N","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","7224","76","0","2021","4","N","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","7224","76","0","2021","1","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,275,290,284,1457154,1198908,20367,396,"",1.18,0.96,0.91,0.82,1.29,1.11,1.35,1.44,"",3,6.5,14,5.4,-13,-4.3,16,6.0,227375,18.5,85239,7.7,7352,56.5,55,16.1
"01097","5","7224","76","0","2021","2","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",52,297,291,282,1587274,562161,10733,421,"",1.26,0.79,0.73,0.67,0.86,0.79,0.84,1.18,"",4,8.3,190,177.6,129,79.6,44,18.5,751836,90.0,195935,53.5,5597,109.0,41,10.8
"01097","5","7224","76","0","2021","3","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,286,288,276,1721609,392803,7134,467,"",1.17,0.64,0.64,0.61,0.77,0.55,0.51,1.22,"",3,6.5,55,23.8,51,21.5,33,13.6,657505,61.8,19123,5.1,604,9.2,122,35.4
"01097","5","7224","76","0","2021","4","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,290,298,293,1903726,372343,6871,499,"",1.17,0.63,0.65,0.64,0.77,0.52,0.50,1.19,"",2,4.3,47,19.3,37,14.2,31,11.8,550834,40.7,-9426,-2.5,-224,-3.2,91,22.3
"01101","5","7224","76","0","2021","1","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,22,26,26,117570,94599,2518,367,"",0.39,0.10,0.11,0.10,0.14,0.14,0.28,1.34,"",0,0.0,-11,-33.3,-5,-16.1,-7,-21.2,-47754,-28.9,-44773,-32.1,128,5.4,-26,-6.6
"01101","5","7224","76","0","2021","2","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,30,24,32,143724,70061,2321,386,"",0.40,0.11,0.08,0.10,0.11,0.15,0.31,1.09,"",0,0.0,17,130.8,-4,-14.3,12,60.0,71062,97.8,25333,56.6,1163,100.4,111,40.4
"01101","5","7224","76","0","2021","3","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,26,26,24,160079,33579,873,486,"",0.43,0.08,0.08,0.07,0.10,0.08,0.12,1.30,"",1,10.0,-1,-3.7,0,0.0,5,26.3,33118,26.1,-14133,-29.6,-524,-37.5,79,19.4
"01101","5","7224","76","0","2021","4","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,40,37,37,275545,89704,3012,558,"",0.47,0.12,0.11,0.11,0.16,0.20,0.41,1.40,"",2,20.0,23,135.3,7,23.3,10,37.0,130394,89.8,31015,52.8,1135,60.5,105,23.2
"01103","5","7224","76","0","2021","1","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2021","2","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2021","3","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2021","4","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2021","1","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2021","2","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2021","3","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2021","4","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2021","1","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2021","2","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2021","3","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2021","4","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","7224","76","0","2021","1","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,29,27,26,206505,167807,1962,581,"",0.37,0.20,0.17,0.15,0.30,0.27,0.25,1.72,"",0,0.0,-3,-9.4,-4,-12.9,-6,-18.8,-9780,-4.5,-29133,-14.8,800,68.8,56,10.7
"01117","5","7224","76","0","2021","2","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,40,44,45,385568,171585,2008,690,"",0.37,0.22,0.22,0.22,0.38,0.49,0.37,1.74,"",0,0.0,31,344.4,12,37.5,13,40.6,236517,158.7,111611,186.1,1653,465.6,219,46.5
"01117","5","7224","76","0","2021","3","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,47,42,41,344264,54868,642,611,"",0.37,0.21,0.19,0.19,0.28,0.15,0.10,1.45,"",0,0.0,10,27.0,8,23.5,7,20.6,94004,37.6,-330,-0.6,315,96.3,61,11.1
"01117","5","7224","76","0","2021","4","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,41,41,39,313611,44361,511,598,"",0.37,0.18,0.18,0.17,0.24,0.13,0.09,1.36,"",0,0.0,11,36.7,10,32.3,10,34.5,75054,31.5,3050,7.4,267,109.4,-14,-2.3
"01119","5","7224","76","0","2021","1","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2021","2","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2021","3","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2021","4","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2021","1","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2021","2","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2021","3","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2021","4","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2021","1","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2021","2","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2021","3","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2021","4","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7224","76","0","2021","1","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,314,325,330,1472752,1203352,16646,351,"",1.36,2.03,1.88,1.77,2.42,2.29,2.55,1.28,"",1,4.2,0,0.0,13,4.2,33,11.1,435010,41.9,274287,29.5,8435,102.7,92,35.5
"01125","5","7224","76","0","2021","2","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,428,363,367,1761477,792118,11746,351,"",1.36,2.12,1.73,1.66,1.84,2.34,2.25,1.00,"",1,4.2,323,307.6,138,61.3,111,43.4,1095095,164.3,453937,134.2,8767,294.3,89,34.0
"01125","5","7224","76","0","2021","3","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,390,431,466,1673736,685206,10795,300,"",1.36,1.66,1.81,1.94,1.47,1.99,1.94,0.81,"",1,4.2,144,58.5,147,51.8,211,82.7,761112,83.4,294905,75.6,7742,253.6,32,11.9
"01125","5","7224","76","0","2021","4","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,496,510,440,2137735,778423,12031,341,"",1.47,2.04,2.08,1.83,1.81,2.28,2.25,0.91,"",3,12.5,159,47.2,182,55.5,164,59.4,575984,36.9,170423,28.0,7512,166.2,-42,-11.0
"01127","5","7224","76","0","2021","1","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2021","2","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2021","3","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2021","4","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","7224","56","0","2021","1","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",148,825,890,986,4493612,4493612,94209,384,"",1.68,1.66,1.59,1.62,1.92,1.36,1.81,1.19,"",2,1.4,-383,-31.7,-332,-27.2,-182,-15.6,-1119781,-19.9,-1119753,-19.9,8657,10.1,24,6.7
"02000","5","7224","56","0","2021","2","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",145,1066,1187,1250,7057838,7005335,150624,465,"",1.62,1.59,1.65,1.59,1.77,0.94,1.05,1.10,"",4,2.8,741,228.0,537,82.6,280,28.9,4264584,152.7,4222898,151.8,108031,253.6,134,40.5
"02000","5","7224","56","0","2021","3","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",143,1307,1324,1247,8752137,8232646,179990,521,"",1.58,1.56,1.57,1.49,1.79,0.98,1.04,1.16,"",-1,-0.7,357,37.6,496,59.9,296,31.1,4050857,86.2,3687360,81.1,111214,161.7,123,30.9
"02000","5","7224","56","0","2021","4","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",142,1242,1189,1172,7333140,6146461,131050,470,"",1.58,1.53,1.51,1.50,1.55,1.22,1.38,1.03,"",-1,-0.7,288,30.2,275,30.1,514,78.1,3044936,71.0,2249427,57.7,71754,121.0,78,19.9
"02013","5","7224","76","0","2021","1","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2021","2","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.62,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2021","3","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.74,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2021","4","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.82,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2021","1","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2021","2","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2021","3","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
