"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01081","5","7224","76","0","2023","3","","Lee County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,298,310,339,1490286,548901,5357,363,"",1.31,1.66,1.71,1.86,1.77,2.20,2.67,1.01,"",6,42.9,78,35.5,77,33.0,75,28.4,234097,18.6,135940,32.9,1534,40.1,-41,-10.1
"01081","5","7224","76","0","2023","4","","Lee County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,328,315,303,1832131,424893,4503,447,"",1.30,1.79,1.72,1.69,2.17,1.86,2.40,1.25,"",5,33.3,64,24.2,39,14.1,27,9.8,453176,32.9,52576,14.1,417,10.2,57,14.6
"01083","5","7224","76","0","2023","1","N","Limestone County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","7224","76","0","2023","2","N","Limestone County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","7224","76","0","2023","3","N","Limestone County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01083","5","7224","76","0","2023","4","N","Limestone County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2023","1","N","Macon County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2023","2","N","Macon County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2023","3","-","Macon County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2023","4","-","Macon County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","7224","76","0","2023","1","","Madison County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",51,356,374,395,2505149,1923641,9152,514,"",1.12,0.62,0.63,0.66,0.69,0.81,0.83,1.07,"",6,13.3,43,13.7,57,18.0,83,26.6,524813,26.5,341476,21.6,-7469,-44.9,29,6.0
"01089","5","7224","76","0","2023","2","","Madison County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,416,419,425,2656386,888912,5852,487,"",1.13,0.69,0.68,0.68,0.63,1.10,1.12,0.92,"",8,17.8,101,32.1,101,31.8,114,36.7,476482,21.9,166226,23.0,-1670,-22.2,-46,-8.6
"01089","5","7224","76","0","2023","3","","Madison County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,425,428,415,2549106,627856,4132,464,"",1.12,0.68,0.68,0.66,0.60,0.87,0.83,0.88,"",7,15.2,139,48.6,152,55.1,122,41.6,366182,16.8,179514,40.0,-501,-10.8,-125,-21.2
"01089","5","7224","76","0","2023","4","","Madison County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,381,378,371,2707488,549131,1871,553,"",1.11,0.61,0.61,0.61,0.63,0.83,0.39,1.04,"",6,12.8,29,8.2,37,10.9,36,10.7,357133,15.2,11153,2.1,-5000,-72.8,25,4.7
"01091","5","7224","76","0","2023","1","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2023","2","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2023","3","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01091","5","7224","76","0","2023","4","N","Marengo County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","7224","76","0","2023","1","","Marshall County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,26,62,51,186517,176747,3553,310,"",1.03,0.25,0.58,0.47,0.45,0.39,1.87,1.04,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","7224","76","0","2023","2","","Marshall County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,48,48,44,190742,125164,2463,314,"",1.01,0.44,0.44,0.40,0.41,0.71,2.38,0.96,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01095","5","7224","76","0","2023","3","","Marshall County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,51,38,44,175062,89217,1668,304,"",1.00,0.46,0.34,0.40,0.37,0.60,1.86,0.91,"",0,0.0,25,96.2,12,46.2,14,46.7,59322,51.3,34361,62.6,462,38.3,-22,-6.7
"01095","5","7224","76","0","2023","4","","Marshall County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,44,44,35,160472,77616,1249,301,"",1.00,0.40,0.40,0.32,0.34,0.58,1.56,0.91,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01097","5","7224","76","0","2023","1","","Mobile County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,291,300,288,1976080,1428160,7046,519,"",1.11,0.65,0.65,0.62,0.89,0.78,0.58,1.38,"",-3,-6.0,-9,-3.0,-3,-1.0,-24,-7.7,30850,1.6,54538,4.0,-10763,-60.4,28,5.7
"01097","5","7224","76","0","2023","2","","Mobile County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,287,288,320,1995799,591946,4336,515,"",1.11,0.62,0.61,0.68,0.80,0.82,0.71,1.25,"",-1,-2.0,-23,-7.4,-27,-8.6,20,6.7,139725,7.5,3965,0.7,-6247,-59.0,52,11.2
"01097","5","7224","76","0","2023","3","","Mobile County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,311,322,294,2111195,457746,4795,526,"",1.09,0.66,0.68,0.62,0.83,0.73,0.82,1.27,"",-2,-4.1,-4,-1.3,12,3.9,-24,-7.5,96739,4.8,53553,13.2,-1591,-24.9,33,6.7
"01097","5","7224","76","0","2023","4","","Mobile County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,316,327,321,2215456,326224,2753,530,"",1.06,0.67,0.70,0.70,0.83,0.56,0.57,1.21,"",-1,-2.1,13,4.3,33,11.2,23,7.7,246031,12.5,17822,5.8,-703,-20.3,22,4.3
"01101","5","7224","76","0","2023","1","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,43,44,45,323265,227093,4472,565,"",0.59,0.13,0.13,0.13,0.19,0.19,0.65,1.51,"",2,15.4,5,13.2,7,18.9,3,7.1,68265,26.8,46363,25.7,1400,45.6,62,12.3
"01101","5","7224","76","0","2023","2","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,61,47,47,349114,137752,3066,520,"",0.58,0.17,0.13,0.13,0.18,0.28,0.78,1.26,"",1,7.1,17,38.6,14,42.4,-3,-6.0,61423,21.4,34903,33.9,1252,69.0,-3,-0.6
"01101","5","7224","76","0","2023","3","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,60,62,70,334267,91963,2047,402,"",0.58,0.17,0.17,0.19,0.18,0.21,0.56,0.99,"",1,7.1,13,27.7,13,26.5,22,45.8,27692,9.0,32253,54.0,987,93.1,-89,-18.1
"01101","5","7224","76","0","2023","4","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,80,74,74,440562,161214,3777,446,"",0.66,0.22,0.21,0.21,0.21,0.41,1.13,1.00,"",4,30.8,39,95.1,22,42.3,21,39.6,162871,58.7,123318,325.4,3262,633.4,7,1.6
"01103","5","7224","76","0","2023","1","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2023","2","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2023","3","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2023","4","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2023","1","N","Pike County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2023","2","N","Pike County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2023","3","N","Pike County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2023","4","N","Pike County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2023","1","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2023","2","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2023","3","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2023","4","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","7224","76","0","2023","1","","Shelby County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,50,50,52,441795,330264,2190,671,"",0.40,0.22,0.22,0.22,0.33,0.31,0.36,1.51,"",1,11.1,10,25.0,10,25.0,11,26.8,115274,35.3,63194,23.7,56,2.6,48,7.7
"01117","5","7224","76","0","2023","2","","Shelby County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,50,51,56,426479,75964,295,627,"",0.40,0.22,0.22,0.24,0.32,0.21,0.11,1.41,"",1,11.1,5,11.1,7,15.9,14,33.3,67229,18.7,-17545,-18.8,-608,-67.3,-6,-0.9
"01117","5","7224","76","0","2023","3","","Shelby County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,52,51,51,433586,72159,938,650,"",0.44,0.22,0.22,0.22,0.32,0.23,0.36,1.46,"",2,22.2,8,18.2,3,6.2,5,10.9,50168,13.1,15455,27.3,410,77.7,9,1.4
"01117","5","7224","76","0","2023","4","","Shelby County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,50,55,55,455679,50518,498,657,"",0.44,0.21,0.24,0.24,0.33,0.17,0.21,1.43,"",1,10.0,0,0.0,6,12.2,3,5.8,62781,16.0,20611,68.9,-20,-3.9,57,9.5
"01119","5","7224","76","0","2023","1","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2023","2","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2023","3","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01119","5","7224","76","0","2023","4","N","Sumter County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2023","1","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2023","2","","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,4,9,15,59386,41938,1016,489,"",0.80,0.12,0.26,0.42,0.42,0.65,2.07,1.57,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2023","3","","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,14,15,11,66513,22003,572,384,"",0.80,0.40,0.42,0.31,0.45,0.39,1.27,1.19,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2023","4","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7224","76","0","2023","1","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,436,482,413,1882251,1579290,5819,326,"",1.45,1.72,1.85,1.58,1.49,1.65,1.16,0.87,"",-2,-6.9,14,3.3,15,3.2,-57,-12.1,198460,11.8,138933,9.6,-7651,-56.8,40,14.0
"01125","5","7224","76","0","2023","2","N","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",-2,-6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7224","76","0","2023","3","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,312,326,447,1790978,702415,2629,381,"",1.38,1.16,1.21,1.65,1.26,1.99,1.01,0.94,"",-2,-7.1,-27,-8.0,-72,-18.1,6,1.4,-7797,-0.4,40641,6.1,-3430,-56.6,29,8.2
"01125","5","7224","76","0","2023","4","N","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,0,"N",-2,-7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2023","1","N","Walker County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2023","2","N","Walker County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2023","3","N","Walker County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2023","4","N","Walker County, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","7224","76","0","2023","1","N","Unknown Or Undefined, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","7224","76","0","2023","2","N","Unknown Or Undefined, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","7224","76","0","2023","3","N","Unknown Or Undefined, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01999","5","7224","76","0","2023","4","N","Unknown Or Undefined, Alabama","Private","NAICS 7224 Drinking places (alcoholic beverages)","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","5","7224","56","0","2023","1","","Alaska -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",142,1267,1260,1271,7895736,7878916,149582,480,"",1.60,1.58,1.52,1.51,1.69,1.22,1.31,1.10,"",3,2.2,159,14.4,107,9.3,25,2.0,1306824,19.8,1290740,19.6,-8571,-5.4,46,10.6
"02000","5","7224","56","0","2023","2","","Alaska -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",141,1336,1402,1484,9443085,9333619,180065,516,"",1.56,1.56,1.57,1.58,1.67,0.98,0.99,1.06,"",-3,-2.1,53,4.1,33,2.4,17,1.2,815102,9.4,728286,8.5,-33564,-15.7,33,6.8
"02000","5","7224","56","0","2023","3","","Alaska -- Statewide","Private","NAICS 7224 Drinking places (alcoholic beverages)","State, NAICS 4-digit -- by ownership sector","All establishment sizes",140,1511,1508,1432,11390405,10562182,210713,591,"",1.54,1.60,1.60,1.54,1.88,1.14,1.14,1.19,"",-2,-1.4,30,2.0,32,2.2,9,0.6,1071865,10.4,942439,9.8,-33254,-13.6,47,8.6
