"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01087","5","7224","76","0","2018","3","N","Macon County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01087","5","7224","76","0","2018","4","N","Macon County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01089","5","7224","76","0","2018","1","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,186,188,190,912301,747130,9552,373,"",0.77,0.36,0.36,0.36,0.38,0.44,0.58,1.06,"",-6,-15.8,-6,-3.1,-4,-2.1,-10,-5.0,-4454,-0.5,-55546,-6.9,-2666,-21.8,11,3.0
"01089","5","7224","76","0","2018","2","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,207,209,211,1022962,509989,6641,377,"",0.80,0.39,0.39,0.39,0.38,0.67,0.81,0.99,"",-5,-13.2,17,8.9,21,11.2,24,12.8,141309,16.0,112547,28.3,-283,-4.1,17,4.7
"01089","5","7224","76","0","2018","3","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",37,252,263,257,1064052,332189,5034,318,"",0.89,0.46,0.48,0.47,0.37,0.53,0.72,0.80,"",2,5.7,79,45.7,82,45.3,83,47.7,210472,24.7,94445,39.7,851,20.3,-55,-14.7
"01089","5","7224","76","0","2018","4","","Madison County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",34,269,276,264,1082337,313491,4895,309,"",0.81,0.49,0.51,0.49,0.39,0.53,0.74,0.78,"",-2,-5.6,93,52.8,100,56.8,83,45.9,203277,23.1,98933,46.1,1451,42.1,-72,-18.9
"01095","5","7224","76","0","2018","1","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,46,43,40,125095,117286,1783,224,"",0.89,0.48,0.45,0.41,0.47,0.36,0.63,1.06,"",2,33.3,14,43.8,14,48.3,10,33.3,23035,22.6,20858,21.6,402,29.1,-35,-13.5
"01095","5","7224","76","0","2018","2","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,28,30,44,111042,82606,1300,251,"",1.00,0.28,0.30,0.44,0.36,0.45,0.75,1.04,"",3,50.0,-2,-6.7,-3,-9.1,9,25.7,15265,15.9,21834,35.9,315,32.0,25,11.1
"01095","5","7224","76","0","2018","3","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,43,40,40,141298,105886,1820,265,"",1.00,0.42,0.39,0.39,0.44,0.77,1.34,1.10,"",1,12.5,3,7.5,1,2.6,-1,-2.4,21900,18.3,32216,43.7,420,30.0,35,15.2
"01095","5","7224","76","0","2018","4","","Marshall County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,40,43,40,114520,60760,1054,215,"",1.00,0.40,0.43,0.40,0.36,0.50,0.91,0.87,"",1,12.5,1,2.6,4,10.3,0,0.0,4495,4.1,7078,13.2,-35,-3.2,0,0.0
"01097","5","7224","76","0","2018","1","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,193,201,189,868474,778644,11748,344,"",0.98,0.43,0.45,0.42,0.54,0.52,0.69,1.24,"",1,2.4,-18,-8.5,-7,-3.4,-25,-11.7,60794,7.5,42476,5.8,-3835,-24.6,50,17.0
"01097","5","7224","76","0","2018","2","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",46,176,184,194,826959,376396,4717,344,"",1.05,0.38,0.40,0.42,0.45,0.51,0.48,1.13,"",3,7.0,-27,-13.3,-29,-13.6,-12,-5.8,28377,3.6,-81990,-17.9,-3600,-43.3,48,16.2
"01097","5","7224","76","0","2018","3","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,191,193,203,857275,300177,3943,337,"",1.10,0.41,0.41,0.44,0.45,0.51,0.45,1.07,"",6,14.3,-6,-3.0,6,3.2,18,9.7,66384,8.4,36937,14.0,-632,-13.8,16,5.0
"01097","5","7224","76","0","2018","4","","Mobile County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,197,190,210,945226,250483,3670,365,"",1.07,0.42,0.41,0.45,0.48,0.43,0.40,1.11,"",5,11.9,9,4.8,1,0.5,33,18.6,145973,18.3,56322,29.0,310,9.2,32,9.6
"01101","5","7224","76","0","2018","1","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,44,43,45,121996,103396,1813,213,"",0.55,0.13,0.12,0.13,0.10,0.11,0.20,0.80,"",0,0.0,5,12.8,-3,-6.5,-3,-6.2,-57242,-31.9,-56340,-35.3,-944,-34.2,-98,-31.5
"01101","5","7224","76","0","2018","2","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,50,50,42,139046,86051,1843,226,"",0.55,0.14,0.14,0.12,0.10,0.18,0.34,0.76,"",0,0.0,-13,-20.6,-15,-23.1,-7,-14.3,-102824,-42.5,-37275,-30.2,-786,-29.9,-89,-28.3
"01101","5","7224","76","0","2018","3","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,59,49,49,220321,144774,1973,324,"",0.59,0.16,0.14,0.14,0.16,0.39,0.46,1.10,"",0,0.0,5,9.3,-5,-9.3,-23,-31.9,2628,1.2,67193,86.6,138,7.5,45,16.1
"01101","5","7224","76","0","2018","4","","Montgomery County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,48,42,40,207737,55777,922,369,"",0.58,0.14,0.12,0.11,0.14,0.16,0.23,1.15,"",-1,-5.9,-28,-36.8,-25,-37.3,-28,-41.2,-50984,-19.7,-54645,-49.5,-1792,-66.0,86,30.4
"01103","5","7224","76","0","2018","1","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2018","2","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2018","3","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01103","5","7224","76","0","2018","4","N","Morgan County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2018","1","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2018","2","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2018","3","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01109","5","7224","76","0","2018","4","N","Pike County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2018","1","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2018","2","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2018","3","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01113","5","7224","76","0","2018","4","N","Russell County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2018","1","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2018","2","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2018","3","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01115","5","7224","76","0","2018","4","N","St. Clair County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01117","5","7224","76","0","2018","1","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,44,44,44,217363,196041,3076,380,"",0.40,0.20,0.20,0.19,0.22,0.22,0.37,1.13,"",2,25.0,2,4.8,9,25.7,6,15.8,6640,3.2,807,0.4,54,1.8,-43,-10.2
"01117","5","7224","76","0","2018","2","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,46,44,42,214672,93376,1251,375,"",0.40,0.20,0.19,0.18,0.21,0.25,0.30,1.10,"",2,25.0,9,24.3,8,22.2,5,13.5,34429,19.1,-5860,-5.9,-112,-8.2,-3,-0.8
"01117","5","7224","76","0","2018","3","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,41,43,44,268040,76119,1033,483,"",0.44,0.18,0.18,0.19,0.25,0.24,0.26,1.39,"",2,22.2,-10,-19.6,-10,-18.9,2,4.8,48738,22.2,-17172,-18.4,-259,-20.0,136,39.2
"01117","5","7224","76","0","2018","4","","Shelby County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,51,55,46,272875,60001,869,414,"",0.44,0.22,0.24,0.20,0.25,0.21,0.24,1.14,"",1,10.0,-3,-5.6,5,10.0,0,0.0,-27262,-9.1,-36515,-37.8,-567,-39.5,-48,-10.4
"01121","5","7224","76","0","2018","1","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2018","2","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2018","3","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01121","5","7224","76","0","2018","4","N","Talladega County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2018","1","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2018","2","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2018","3","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01123","5","7224","76","0","2018","4","N","Tallapoosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01125","5","7224","76","0","2018","1","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,296,307,311,1003100,903473,5480,253,"",1.27,1.22,1.24,1.24,1.16,1.21,0.78,0.94,"",0,0.0,21,7.6,24,8.5,28,9.9,190585,23.5,131465,17.0,67,1.2,30,13.5
"01125","5","7224","76","0","2018","2","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,352,321,279,1102296,649318,4045,267,"",1.27,1.40,1.27,1.10,1.12,1.78,1.01,0.89,"",1,4.2,69,24.4,45,16.3,-10,-3.5,88102,8.7,13017,2.0,-781,-16.2,-9,-3.3
"01125","5","7224","76","0","2018","3","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,277,310,333,957528,398097,2466,240,"",1.22,1.09,1.19,1.28,0.95,1.28,0.68,0.80,"",0,0.0,-8,-2.8,14,4.7,6,1.8,-15753,-1.6,-67471,-14.5,-1134,-31.5,-7,-2.8
"01125","5","7224","76","0","2018","4","","Tuscaloosa County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,345,334,303,1285854,490960,4350,302,"",1.33,1.32,1.29,1.18,1.25,1.63,1.25,0.98,"",1,4.0,16,4.9,10,3.1,2,0.7,-5667,-0.4,8562,1.8,693,18.9,-10,-3.2
"01127","5","7224","76","0","2018","1","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2018","2","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2018","3","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01127","5","7224","76","0","2018","4","N","Walker County, Alabama","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","1","7224","56","0","2018","1","","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,0,0,3120,0,0,720,"",65.70,19.64,0.00,0.00,9.61,0.00,0.00,1.50,"",1,100.0,1,100.0,0,0.0,0,0.0,3120,100.0,0,0.0,0,0.0,720,100.0
"02000","1","7224","56","0","2018","2","","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,1,704,0,0,162,"",65.34,0.00,0.00,16.85,1.97,0.00,0.00,0.35,"",1,100.0,0,0.0,0,0.0,1,100.0,704,100.0,0,0.0,0,0.0,162,100.0
"02000","1","7224","56","0","2018","3","","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,832,0,0,0,"",65.29,0.00,0.00,0.00,2.05,0.00,0.00,0.00,"",0,0.0,0,0.0,-1,-100.0,-1,-100.0,-2165,-72.2,0,0.0,0,0.0,-346,-100.0
"02000","1","7224","56","0","2018","4","","Alaska -- Statewide","Federal Government","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"",65.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"",0,0.0,-1,-100.0,-2,-100.0,-1,-100.0,-3269,-100.0,0,0.0,0,0.0,-189,-100.0
"02000","5","7224","56","0","2018","1","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",152,1312,1314,1300,5562484,5562392,86531,327,"",1.64,1.64,1.60,1.56,1.59,1.17,1.51,0.99,"",7,4.8,18,1.4,22,1.7,6,0.5,11905,0.2,11813,0.2,-7406,-7.9,-3,-0.9
"02000","5","7224","56","0","2018","2","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",149,1356,1471,1525,6840008,6820038,106956,363,"",1.59,1.61,1.66,1.67,1.65,0.94,1.09,1.01,"",0,0.0,21,1.6,16,1.1,-6,-0.4,35134,0.5,39962,0.6,-11490,-9.7,0,0.0
"02000","5","7224","56","0","2018","3","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",150,1538,1580,1512,7772060,7529840,118950,387,"",1.60,1.66,1.70,1.67,1.74,1.05,1.20,1.04,"",-1,-0.7,3,0.2,42,2.7,36,2.4,282145,3.8,374989,5.2,-8138,-6.4,7,1.8
"02000","5","7224","56","0","2018","4","","Alaska -- Statewide","Private","NAICS 7224 Drinking places, alcoholic beverages","State, NAICS 4-digit -- by ownership sector","All establishment sizes",151,1418,1364,1341,6629515,5735269,89551,371,"",1.62,1.63,1.65,1.64,1.65,1.32,1.58,1.00,"",-1,-0.7,8,0.6,17,1.3,1,0.1,-46377,-0.7,-22297,-0.4,-8184,-8.4,-5,-1.3
"02013","5","7224","76","0","2018","1","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.10,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2018","2","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",6.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2018","3","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02013","5","7224","76","0","2018","4","N","Aleutians East Borough, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2018","1","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02016","5","7224","76","0","2018","2","N","Aleutians West Census Area, Alaska","Private","NAICS 7224 Drinking places, alcoholic beverages","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
