"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"01043","5","722513","78","0","2024","1","","Cullman County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",79,1338,1370,1394,6890514,5703010,16042,388,"",1.56,1.48,1.50,1.51,2.06,1.69,1.85,1.38,"",2,2.6,-29,-2.1,-58,-4.1,-3,-0.2,127141,1.9,663,0.0,-5899,-26.9,16,4.3
"01043","5","722513","78","0","2024","2","","Cullman County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",77,1395,1428,1392,7259801,3415801,10659,397,"",1.51,1.49,1.51,1.47,1.93,2.54,2.23,1.29,"",1,1.3,-24,-1.7,20,1.4,5,0.4,17617,0.2,-85148,-2.4,-2412,-18.5,0,0.0
"01043","5","722513","78","0","2024","3","","Cullman County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",80,1407,1409,1402,7547130,2595745,8544,413,"",1.55,1.49,1.51,1.54,1.89,2.41,2.21,1.25,"",4,5.3,96,7.3,77,5.8,81,6.1,332583,4.6,147625,6.0,323,3.9,-7,-1.7
"01045","5","722513","78","0","2024","1","","Dale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,651,651,691,2709488,2359309,8911,314,"",1.51,1.22,1.21,1.27,1.12,1.30,1.64,0.91,"",2,5.6,57,9.6,45,7.4,68,10.9,92593,3.5,105471,4.7,1246,16.3,-17,-5.1
"01045","5","722513","78","0","2024","2","","Dale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,688,716,724,2801355,1492347,6034,304,"",1.62,1.26,1.30,1.31,0.96,2.86,2.34,0.74,"",3,8.1,66,10.6,95,15.3,74,11.4,144189,5.4,64045,4.5,1001,19.9,-20,-6.2
"01045","5","722513","78","0","2024","3","","Dale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,650,684,670,2783349,1034112,4828,321,"",1.55,1.19,1.25,1.25,1.00,2.58,2.53,0.81,"",1,2.7,16,2.5,50,7.9,50,8.1,-67932,-2.4,23199,2.3,1530,46.4,-28,-8.0
"01047","5","722513","78","0","2024","1","","Dallas County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,434,440,447,1777372,1523950,6056,310,"",1.20,1.33,1.32,1.33,1.55,1.33,1.05,1.17,"",1,4.0,-33,-7.1,-19,-4.1,-5,-1.1,-107778,-5.7,-105308,-6.5,-1763,-22.5,-6,-1.9
"01047","5","722513","78","0","2024","2","","Dallas County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,442,480,470,1955702,1083902,4727,324,"",1.21,1.28,1.40,1.37,1.42,2.24,1.58,1.05,"",2,8.3,-28,-6.0,3,0.6,1,0.2,-225995,-10.4,-70797,-6.1,-1005,-17.5,-32,-9.0
"01047","5","722513","78","0","2024","3","","Dallas County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,446,458,448,1798012,698750,3115,307,"",1.21,1.32,1.35,1.35,1.34,1.97,1.38,1.00,"",2,8.3,-17,-3.7,5,1.1,-5,-1.1,-88568,-4.7,-35194,-4.8,-159,-4.9,-11,-3.5
"01049","5","722513","78","0","2024","1","","DeKalb County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",57,909,937,932,4750747,4065304,10646,395,"",1.74,1.34,1.37,1.36,1.92,1.54,1.46,1.42,"",3,5.6,-27,-2.9,-4,-0.4,-10,-1.1,280990,6.3,224262,5.8,596,5.9,29,7.9
"01049","5","722513","78","0","2024","2","","DeKalb County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",52,1003,1000,1002,5510333,2560486,9348,423,"",1.58,1.43,1.42,1.41,2.02,2.62,2.78,1.42,"",-2,-3.7,53,5.6,36,3.7,43,4.5,515528,10.3,282956,12.4,2246,31.6,22,5.5
"01049","5","722513","78","0","2024","3","","DeKalb County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",51,1020,1020,1027,5282869,1843352,4913,397,"",1.56,1.41,1.45,1.49,1.81,2.27,1.79,1.24,"",-2,-3.8,79,8.4,60,6.2,90,9.6,413935,8.5,218020,13.4,-568,-10.4,1,0.3
"01051","5","722513","78","0","2024","1","","Elmore County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",74,1450,1440,1587,6892643,5891953,16987,355,"",1.91,2.33,2.31,2.50,3.25,2.84,2.93,1.36,"",3,4.2,45,3.2,18,1.3,160,11.2,681028,11.0,482254,8.9,-6998,-29.2,18,5.3
"01051","5","722513","78","0","2024","2","","Elmore County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",74,1588,1586,1519,7464071,3913165,11581,367,"",1.88,2.48,2.42,2.32,3.02,4.19,3.65,1.26,"",1,1.4,105,7.1,95,6.4,55,3.8,666410,9.8,351458,9.9,-5630,-32.7,14,4.0
"01051","5","722513","78","0","2024","3","","Elmore County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",75,1599,1556,1490,7325850,2909653,10501,364,"",1.90,2.43,2.40,2.34,2.91,3.93,4.03,1.21,"",2,2.7,121,8.2,72,4.9,-10,-0.7,500902,7.3,362100,14.2,-2534,-19.4,11,3.1
"01053","5","722513","78","0","2024","1","","Escambia County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,538,549,552,2492772,2152909,7063,351,"",1.48,1.43,1.45,1.43,1.75,1.61,1.71,1.22,"",1,3.3,-35,-6.1,-39,-6.6,-22,-3.8,19447,0.8,27676,1.3,-1564,-18.1,22,6.7
"01053","5","722513","78","0","2024","2","","Escambia County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,565,564,573,2584626,1331453,4185,350,"",1.50,1.46,1.44,1.46,1.66,2.82,2.38,1.14,"",1,3.3,-41,-6.8,-32,-5.4,-17,-2.9,149811,6.2,76879,6.1,-628,-13.0,36,11.5
"01053","5","722513","78","0","2024","3","","Escambia County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",31,616,576,640,2859514,1132842,3017,360,"",1.50,1.58,1.47,1.67,1.76,2.91,2.01,1.12,"",-1,-3.1,66,12.0,23,4.2,75,13.3,283035,11.0,164615,17.0,-609,-16.8,4,1.1
"01055","5","722513","78","0","2024","1","","Etowah County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",103,1782,1753,1763,8488724,7400532,24543,370,"",1.91,1.85,1.81,1.79,2.64,2.10,2.23,1.45,"",6,6.2,-13,-0.7,-54,-3.0,-16,-0.9,518017,6.5,378752,5.4,-18229,-42.6,28,8.2
"01055","5","722513","78","0","2024","2","","Etowah County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",100,1773,1824,1813,8863716,4608177,14467,378,"",1.85,1.78,1.82,1.81,2.40,2.87,2.42,1.33,"",1,1.0,-14,-0.8,-11,-0.6,-47,-2.5,247013,2.9,-59205,-1.3,-10875,-42.9,15,4.1
"01055","5","722513","78","0","2024","3","","Etowah County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",101,1818,1844,1868,9030437,3263927,9832,377,"",1.86,1.83,1.87,1.93,2.41,2.46,1.88,1.29,"",3,3.1,-24,-1.3,8,0.4,102,5.8,483806,5.7,-70105,-2.1,-10315,-51.2,15,4.1
"01057","5","722513","78","0","2024","1","","Fayette County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,251,246,251,865750,746274,2215,267,"",1.41,2.22,2.14,2.21,2.33,2.25,2.16,1.06,"",3,33.3,28,12.6,24,10.8,28,12.6,166287,23.8,132827,21.7,589,36.2,25,10.3
"01057","5","722513","78","0","2024","2","","Fayette County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,252,259,261,960507,524668,1543,287,"",1.49,2.17,2.18,2.18,2.40,3.46,1.78,1.10,"",3,33.3,23,10.0,37,16.7,27,11.5,146712,18.0,55169,11.8,284,22.6,13,4.7
"01057","5","722513","78","0","2024","3","","Fayette County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,268,265,260,937174,330956,933,273,"",1.47,2.21,2.19,2.16,2.07,2.18,0.76,0.95,"",3,33.3,31,13.1,34,14.7,36,16.1,186200,24.8,37402,12.7,147,18.7,23,9.2
"01059","5","722513","78","0","2024","1","","Franklin County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,428,435,437,1874511,1609278,4011,333,"",1.70,1.34,1.35,1.35,1.75,1.34,0.88,1.30,"",0,0.0,-17,-3.8,-7,-1.6,-8,-1.8,32362,1.8,2375,0.1,-1770,-30.6,14,4.4
"01059","5","722513","78","0","2024","2","","Franklin County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,427,438,437,2035347,1138787,2676,361,"",1.71,1.30,1.37,1.31,1.61,2.71,1.62,1.21,"",0,0.0,-25,-5.5,-3,-0.7,-2,-0.5,33775,1.7,11094,1.0,-2606,-49.3,14,4.0
"01059","5","722513","78","0","2024","3","","Franklin County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,424,440,434,1931245,704303,1665,343,"",1.70,1.26,1.32,1.34,1.49,2.29,1.42,1.14,"",0,0.0,-23,-5.1,-2,-0.5,-10,-2.3,-16356,-0.8,-65091,-8.5,-2048,-55.2,6,1.8
"01061","5","722513","78","0","2024","1","","Geneva County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,181,183,177,984304,836219,3235,420,"",0.88,1.12,1.14,1.09,1.99,1.46,2.16,1.78,"",0,0.0,-6,-3.2,-3,-1.6,-12,-6.3,49862,5.3,34571,4.3,225,7.5,36,9.4
"01061","5","722513","78","0","2024","2","","Geneva County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,192,190,196,887563,483102,1874,354,"",0.90,1.17,1.15,1.18,1.62,2.03,2.20,1.39,"",-1,-7.7,8,4.3,5,2.7,22,12.6,21804,2.5,34422,7.7,2,0.1,-14,-3.8
"01061","5","722513","78","0","2024","3","","Geneva County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",12,190,186,202,845968,300085,1077,338,"",0.89,1.13,1.12,1.27,1.44,1.59,1.41,1.23,"",-1,-7.7,15,8.6,12,6.9,18,9.8,-110049,-11.5,-56971,-16.0,-1572,-59.3,-76,-18.4
"01063","5","722513","78","0","2024","1","N","Greene County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","722513","78","0","2024","2","N","Greene County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01063","5","722513","78","0","2024","3","N","Greene County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01065","5","722513","78","0","2024","1","","Hale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,77,71,68,291316,244712,625,311,"",0.82,1.00,0.92,0.88,1.07,1.04,0.76,1.14,"",0,0.0,-3,-3.8,-19,-21.1,-23,-25.3,-48733,-14.3,-45922,-15.8,-390,-38.4,10,3.3
"01065","5","722513","78","0","2024","2","","Hale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,69,73,67,295246,168970,441,326,"",0.83,0.88,0.92,0.85,0.98,1.78,1.05,1.11,"",0,0.0,-26,-27.4,-27,-27.0,-30,-30.9,-78077,-20.9,-52437,-23.7,-339,-43.5,31,10.5
"01065","5","722513","78","0","2024","3","","Hale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,65,67,66,286344,106784,286,334,"",0.81,0.83,0.86,0.87,0.88,1.45,0.84,1.03,"",0,0.0,-29,-30.9,-29,-30.2,-30,-31.2,-92947,-24.5,-59567,-35.8,-281,-49.6,28,9.2
"01067","5","722513","78","0","2024","1","","Henry County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,115,121,124,519739,476685,1369,333,"",1.36,0.98,1.03,1.04,1.22,1.21,1.43,1.20,"",0,0.0,-17,-12.9,-14,-10.4,-24,-16.2,-22181,-4.1,-13031,-2.7,-837,-37.9,32,10.6
"01067","5","722513","78","0","2024","2","","Henry County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",14,136,142,140,561529,321215,1102,310,"",1.52,1.14,1.18,1.18,1.11,2.21,2.33,0.95,"",0,0.0,-4,-2.9,4,2.9,5,3.7,38571,7.4,10477,3.4,-750,-40.5,18,6.2
"01067","5","722513","78","0","2024","3","","Henry County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,144,145,141,586894,202331,796,315,"",1.41,1.20,1.22,1.25,1.11,1.81,1.85,0.91,"",0,0.0,18,14.3,21,16.9,22,18.5,21416,3.8,-3471,-1.7,-208,-20.7,-39,-11.0
"01069","5","722513","78","0","2024","1","","Houston County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",134,2380,2366,2398,11028730,9323649,28908,356,"",1.63,1.60,1.58,1.59,1.92,1.77,1.96,1.21,"",2,1.5,-72,-2.9,-104,-4.2,-97,-3.9,-116294,-1.0,-359034,-3.7,-10380,-26.4,9,2.6
"01069","5","722513","78","0","2024","2","","Houston County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",133,2461,2459,2555,11398706,5816031,22441,352,"",1.63,1.61,1.60,1.66,1.83,2.59,2.75,1.13,"",2,1.5,-100,-3.9,-141,-5.4,-51,-2.0,-198041,-1.7,-156151,-2.6,-1312,-5.5,7,2.0
"01069","5","722513","78","0","2024","3","","Houston County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",134,2522,2539,2481,11667392,4365978,21717,357,"",1.63,1.64,1.66,1.67,1.79,2.46,3.12,1.08,"",1,0.8,25,1.0,9,0.4,-26,-1.0,-120401,-1.0,60453,1.4,4188,23.9,-4,-1.1
"01071","5","722513","78","0","2024","1","","Jackson County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,681,689,691,3498408,2990550,8309,392,"",1.46,1.49,1.50,1.48,2.16,1.72,1.27,1.45,"",1,2.6,13,1.9,23,3.5,38,5.8,690313,24.6,503397,20.2,-1292,-13.5,66,20.2
"01071","5","722513","78","0","2024","2","","Jackson County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",37,708,710,728,3559013,1911108,6078,383,"",1.41,1.52,1.50,1.55,1.93,2.98,2.14,1.27,"",-2,-5.1,43,6.5,26,3.8,61,9.1,596089,20.1,264724,16.1,-1135,-15.7,44,13.0
"01071","5","722513","78","0","2024","3","","Jackson County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",38,676,681,658,3190518,1190139,3934,365,"",1.46,1.45,1.48,1.46,1.72,2.39,1.70,1.18,"",2,5.6,10,1.5,9,1.3,-12,-1.8,159047,5.2,-29405,-2.4,-2299,-36.9,17,4.9
"01073","5","722513","78","0","2024","1","","Jefferson County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",779,11926,12034,12074,66321965,54685816,257265,425,"",1.54,1.10,1.11,1.11,1.14,1.37,2.04,1.03,"",20,2.6,-12,-0.1,0,0.0,195,1.6,3711099,5.9,2321363,4.4,-22796,-8.1,22,5.5
"01073","5","722513","78","0","2024","2","","Jefferson County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",777,12058,12460,12405,69357496,30305845,153834,433,"",1.53,1.10,1.12,1.12,1.14,2.18,2.65,1.03,"",7,0.9,173,1.5,238,1.9,40,0.3,2696285,4.0,52082,0.2,-18600,-10.8,11,2.6
"01073","5","722513","78","0","2024","3","","Jefferson County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",793,12371,12211,12095,70702617,22255342,134434,445,"",1.56,1.11,1.10,1.13,1.12,1.88,2.71,1.01,"",35,4.6,-27,-0.2,33,0.3,96,0.8,5305322,8.1,601574,2.8,-3677,-2.7,32,7.7
"01075","5","722513","78","0","2024","1","","Lamar County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,97,99,114,338766,303880,717,252,"",1.00,0.92,0.94,1.06,0.86,0.75,0.45,0.88,"",1,16.7,10,11.5,9,10.0,18,18.8,12878,4.0,8934,3.0,-46,-6.0,-23,-8.4
"01075","5","722513","78","0","2024","2","","Lamar County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,102,92,87,391848,238575,672,322,"",1.05,0.97,0.87,0.83,0.93,1.98,1.36,1.05,"",1,16.7,10,10.9,-6,-6.1,-4,-4.4,34077,9.5,5169,2.2,74,12.4,28,9.5
"01075","5","722513","78","0","2024","3","","Lamar County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,101,97,101,363761,151067,301,281,"",1.05,0.96,0.91,0.97,0.78,1.41,0.66,0.83,"",1,16.7,-4,-3.8,-2,-2.0,-4,-3.8,14039,4.0,5255,3.6,-95,-24.0,20,7.7
"01077","5","722513","78","0","2024","1","","Lauderdale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",90,1593,1653,1644,7698922,6459486,22626,363,"",1.59,1.77,1.83,1.78,2.51,2.16,2.13,1.39,"",8,9.8,72,4.7,124,8.1,127,8.4,677185,9.6,523981,8.8,3597,18.9,8,2.3
"01077","5","722513","78","0","2024","2","","Lauderdale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",87,1614,1604,1573,7828354,3893201,13899,377,"",1.55,1.74,1.72,1.71,2.33,2.77,2.15,1.35,"",1,1.2,34,2.2,9,0.6,-25,-1.6,359202,4.8,293320,8.1,193,1.4,16,4.4
"01077","5","722513","78","0","2024","3","","Lauderdale County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",93,1631,1630,1657,8125720,2999338,15993,381,"",1.64,1.76,1.77,1.81,2.26,2.62,2.69,1.27,"",8,9.4,21,1.3,59,3.8,77,4.9,512909,6.7,304086,11.3,3385,26.8,12,3.3
"01079","5","722513","78","0","2024","1","","Lawrence County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,296,305,303,1520906,1290153,3467,388,"",1.71,1.79,1.80,1.74,2.49,2.41,1.46,1.40,"",0,0.0,-1,-0.3,-7,-2.2,-6,-1.9,126747,9.1,117530,10.0,564,19.4,38,10.9
"01079","5","722513","78","0","2024","2","","Lawrence County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",21,294,300,299,1486665,711739,1795,384,"",1.69,1.64,1.65,1.63,2.06,2.60,0.77,1.26,"",-1,-4.5,-12,-3.9,-11,-3.5,-15,-4.8,40145,2.8,29431,4.3,-986,-35.5,25,7.0
"01079","5","722513","78","0","2024","3","","Lawrence County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,290,286,307,1618352,560491,2649,423,"",1.75,1.59,1.57,1.65,1.99,2.13,0.95,1.25,"",0,0.0,-13,-4.3,-18,-5.9,10,3.4,76451,5.0,47323,9.2,645,32.2,29,7.4
"01081","5","722513","78","0","2024","1","","Lee County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",192,3428,3493,3497,15966895,13595924,60057,354,"",1.99,1.78,1.77,1.76,2.14,2.29,2.72,1.21,"",11,6.1,161,4.9,136,4.1,147,4.4,1344219,9.2,1022615,8.1,-6119,-9.2,16,4.7
"01081","5","722513","78","0","2024","2","","Lee County, Alabama","Private","NAICS 722513 Limited-service restaurants","County, NAICS 6-digit -- by ownership sector","All establishment sizes",193,3573,3456,3416,16206336,7886818,35752,358,"",1.99,1.79,1.73,1.71,1.92,2.83,2.79,1.11,"",11,6.0,198,5.9,167,5.1,118,3.6,1247865,8.3,246405,3.2,-12572,-26.0,11,3.2
